,gender,credit_score,traffic_index,veh_age,veh_value,age,has_claim,predicted_avg_claim_cost,veh_safe,CLUSTER
3306,0,0.9210899753868825,0.9178705226919244,-0.6354607936073466,-0.23200435880561385,-0.4838960736063679,0,-0.34006323230525076,1,3
3307,0,0.15276485972248366,-2.779940614761814,1.2456513370420923,-1.0444212849671268,-1.2036470733390183,0,-0.34006323230525076,1,3
3308,1,0.8176615944320597,1.0836650973095459,-1.576016858932066,0.3067563395962314,0.5630144714593053,0,-0.34006323230525076,1,3
3309,1,1.1279467372965284,-0.06505445539826074,1.2456513370420923,-0.8477308712648657,-0.614759891739577,0,-0.34006323230525076,1,3
3310,0,-0.43825446001936164,1.2168928804844203,0.3050952717173729,-0.13793503051322817,-0.2876003464065542,1,-0.26977179123339307,1,1
3311,1,0.8250493359288327,-0.7992875715620134,-0.6354607936073466,2.153935876973987,-0.2221684373399496,0,-0.34006323230525076,1,3
3312,0,0.43349903659986017,-2.9131683979366887,1.2456513370420923,-1.035869527849637,0.23585492612628245,0,-0.34006323230525076,1,3
3313,1,-2.034006623322344,0.7728002699015053,1.2456513370420923,-1.1641458846119812,2.3951079253242336,1,0.22755949333522793,1,1
3314,0,0.972804165864294,0.37311692037688193,0.3050952717173729,-0.403039501155406,-0.4838960736063679,0,-0.34006323230525076,1,3
3315,0,1.187048669270713,-0.24565211703531306,0.3050952717173729,-0.3944877440379165,1.6099250165249785,0,-0.34006323230525076,1,3
3316,0,1.076232546819117,0.6839817477849224,-0.6354607936073466,0.16992822571639785,1.0210378349255373,0,-0.34006323230525076,1,3
3317,1,-2.115271779786848,-0.8733030066591658,0.3050952717173729,-0.42014301539038523,1.8062207437247924,1,1.5025801000351435,1,1
3318,0,-0.4456422015161347,0.46489605989735083,-0.6354607936073466,0.058755383189032756,-0.2221684373399496,1,-0.19287228710547996,1,0
3319,0,0.751171920961102,-0.38480113501795943,0.3050952717173729,-0.7109027573850321,1.2173335621253512,0,-0.34006323230525076,1,3
3320,0,0.7068454719804637,-1.258183269164359,-0.6354607936073466,0.31530809671372106,0.6284463805259098,0,-0.34006323230525076,1,3
3321,0,1.1501099617868475,-1.1812072166633203,1.2456513370420923,-1.1555941274944916,2.1333802890578153,0,-0.34006323230525076,1,3
3322,0,1.3421912407029473,-0.57428064886667,1.2456513370420923,-0.7878685714424385,1.7407888346581877,0,-0.34006323230525076,1,3
3323,0,-0.4087034940322694,0.05040962335329689,-1.576016858932066,-0.31752192998051004,-0.15673652827334503,0,-0.34006323230525076,1,3
3324,0,-0.09103060967102754,0.5063447035517564,0.3050952717173729,-0.2747631443930619,-0.35303225547315875,0,-0.34006323230525076,1,3
3325,0,1.2757015672319898,1.489269681641941,-0.6354607936073466,1.7776585638044444,1.0210378349255373,0,-0.34006323230525076,1,3
3326,1,1.320028016212628,0.21620419797091872,1.2456513370420923,-0.37738422980293723,1.0210378349255373,0,-0.34006323230525076,1,3
3327,0,0.28574420666439887,-1.5364813051296522,0.3050952717173729,-0.5911781577401773,0.17042301705967786,0,-0.34006323230525076,1,3
3328,0,-0.19445899062585045,-0.07097569020603302,-0.6354607936073466,-0.25765963015808263,-0.4184641645397633,0,-0.34006323230525076,1,3
3329,0,-0.364377045051631,1.2909083155815728,1.2456513370420923,-0.907593171087293,0.49758256239270077,1,-0.2752529314588412,1,1
3330,0,1.3495789821997204,-1.4298990785897527,1.2456513370420923,-0.907593171087293,-0.2221684373399496,0,-0.34006323230525076,1,3
3331,0,-0.9775595892837955,-0.7963269541581274,1.2456513370420923,-0.75366154297248,-1.2036470733390183,1,-0.16290457317058946,1,1
3332,1,0.9875796488578401,-0.00584210732053875,1.2456513370420923,-0.9503519566747411,-0.6801918008061816,0,-0.34006323230525076,1,3
3333,1,-0.3052751130774465,-0.485462126750087,1.2456513370420923,-0.5142123436827709,0.49758256239270077,0,-0.34006323230525076,0,3
3334,0,0.3596216216321295,1.1517592975989264,-0.6354607936073466,-0.16359030186569692,-0.6801918008061816,0,-0.34006323230525076,1,3
3335,0,-1.4208240790901794,0.6395724867266309,-0.6354607936073466,-0.42014301539038523,-1.4653747096054366,1,0.4413462165715854,1,0
3336,0,0.861988043412698,0.15107061508542444,0.3050952717173729,1.5125540931622663,-0.5493279826729724,0,-0.34006323230525076,1,3
3337,0,0.23403001618698738,-0.9591609113718629,-0.6354607936073466,-0.1037280020432697,-0.09130461920674043,0,-0.34006323230525076,1,3
3338,0,1.1427222202900746,0.9504373141346714,1.2456513370420923,-1.078628313437085,0.9556059258589328,0,-0.34006323230525076,1,3
3339,0,1.2904770502255358,0.10666135402713295,-0.6354607936073466,-0.009658673750884002,0.10499110799307329,0,-0.34006323230525076,1,3
3340,1,-0.03931641919361607,0.33166827672247634,-0.6354607936073466,-0.009658673750884002,-1.1382151642724136,0,-0.34006323230525076,1,3
3342,0,-0.8445802423418803,-2.0249831767708586,1.2456513370420923,-0.4115912582728957,-0.4184641645397633,0,-0.34006323230525076,1,3
3343,0,0.20447905019989512,1.5129546208730302,1.2456513370420923,-0.993110742262189,0.10499110799307329,0,-0.34006323230525076,1,3
3344,0,0.7068454719804637,0.5418721123983896,0.3050952717173729,-0.8049720856774175,-1.2690789824056228,0,-0.34006323230525076,1,3
3345,0,1.091008029812663,-0.38184051761407345,1.2456513370420923,-0.7280062716200113,-0.025872710140135865,0,-0.34006323230525076,1,3
3346,1,0.3891725876192218,0.6395724867266309,1.2456513370420923,0.2554457968912938,0.8247421077257236,0,-0.34006323230525076,0,3
3347,1,0.20447905019989512,-0.3403918739596679,0.3050952717173729,-0.18924557321816585,0.3667187442594916,0,-0.34006323230525076,1,3
3348,0,-0.4530299430129078,-2.779940614761814,-1.576016858932066,0.058755383189032756,0.301286835192887,0,-0.34006323230525076,1,3
3349,0,-1.03666152125798,-1.3736473479159168,1.2456513370420923,-1.18980115596445,-0.35303225547315875,1,-0.13181197092859742,1,1
3350,1,0.5738661250385484,1.0392558362512543,0.3050952717173729,-0.12083151627824892,0.8247421077257236,0,-0.34006323230525076,1,3
3351,0,0.743784179464329,-1.0094914072379266,-1.576016858932066,-0.17214205898318663,-0.614759891739577,0,-0.34006323230525076,1,3
3352,0,1.3865176896835858,-0.34927372617132657,-1.576016858932066,0.8968275807030146,1.5444931074583739,0,-0.34006323230525076,1,3
3353,1,0.11582615223861832,0.9504373141346714,0.3050952717173729,-0.403039501155406,-0.5493279826729724,0,-0.34006323230525076,1,3
3354,1,0.03456099577411459,1.3501206636592948,1.2456513370420923,-0.7280062716200113,0.5630144714593053,1,-0.2684018787473069,1,1
3355,1,0.3891725876192218,-1.2167346255099536,-0.6354607936073466,0.7685512239406704,1.2173335621253512,0,-0.34006323230525076,1,3
3357,0,-2.5363730451029123,1.1724836194261288,-1.576016858932066,2.4532473760861233,-0.35303225547315875,1,5.1803639929126755,1,2
3358,1,1.1427222202900746,0.2842983982602989,0.3050952717173729,0.35806688230116923,1.3481973802585603,0,-0.34006323230525076,1,3
3359,0,-0.8962944328192918,0.5951632256683393,-1.576016858932066,-0.09603142063752904,-0.4838960736063679,1,0.47794074201220726,1,0
3360,0,1.076232546819117,-1.3410805564731696,1.2456513370420923,-0.6082816719751566,-0.15673652827334503,0,-0.34006323230525076,1,3
3361,0,0.5664783835417754,0.3227864245108181,-1.576016858932066,0.8455170379980768,-0.2876003464065542,0,-0.34006323230525076,1,3
3362,0,-0.46041768450968085,0.5389114949945033,-0.6354607936073466,3.325526602070063,0.43215065332609615,1,-0.07438714291716794,1,0
3363,1,0.5443151590514561,0.48265976432066765,1.2456513370420923,-0.3004184157455308,-0.614759891739577,0,-0.34006323230525076,1,3
3364,0,-1.0514370042515262,0.24284975460589336,1.2456513370420923,-1.1128353419070436,-1.1382151642724136,1,-0.19177808970816104,1,1
3365,0,0.9063144923933364,-0.6127686751171891,1.2456513370420923,-0.16359030186569692,0.49758256239270077,0,-0.34006323230525076,1,3
3366,1,1.2387628597481244,-0.38184051761407345,0.3050952717173729,0.43503269635857555,0.49758256239270077,0,-0.34006323230525076,0,3
3367,1,-0.09841835116780061,-0.07097569020603302,-1.576016858932066,0.08441065454150151,0.43215065332609615,0,-0.34006323230525076,1,3
3368,0,-1.2139673171805336,0.10962197143101889,0.3050952717173729,-0.7878685714424385,-0.8110556189393908,1,0.3408508567141927,1,1
3369,0,-0.142744800148439,-0.24861273443919898,0.3050952717173729,-0.6595922146800943,-1.2036470733390183,0,-0.34006323230525076,1,3
3370,0,-1.354334405619222,-0.24861273443919898,1.2456513370420923,-0.993110742262189,-0.7456237098727861,1,-0.04524815123067859,1,1
3371,0,1.201824152264259,0.5507539646100479,-1.576016858932066,-0.42869477250787497,0.7593101986591191,0,-0.34006323230525076,1,3
3372,1,0.027173254277341526,1.0836650973095459,-1.576016858932066,-0.3004184157455308,-1.7271023458718548,0,-0.34006323230525076,1,3
3373,0,-1.9896801743417056,-0.3522343435752125,1.2456513370420923,-0.8990414139698032,-0.7456237098727861,1,0.15140688592019913,1,1
3374,0,1.0540693223287978,-0.22788841261199622,-1.576016858932066,-0.3944877440379165,0.3667187442594916,0,-0.34006323230525076,1,3
3375,0,0.41133581210954095,0.6336512519188586,0.3050952717173729,0.8882758235855249,0.23585492612628245,0,-0.34006323230525076,0,3
3376,0,-1.4947014940579102,-0.40552545684516217,1.2456513370420923,-0.6082816719751566,-0.09130461920674043,1,0.028405018546445827,1,1
3377,0,-0.6229479974386883,0.37311692037688193,0.3050952717173729,-0.5484193721527294,-1.2690789824056228,1,-0.08101194755873069,0,1
3378,0,-0.5786215484580499,0.34647136374190685,-0.6354607936073466,1.0251039374653586,-0.614759891739577,1,-0.10889737133228203,1,0
3379,1,-0.5564583239677308,-0.28117952588194595,-0.6354607936073466,0.9823451518779106,0.3667187442594916,1,0.017451470524054692,1,0
3380,1,-2.373842732173905,-0.307825082516921,0.3050952717173729,0.07585889742401217,-1.5962385277386457,1,4.424961313707562,0,2
3381,0,0.24880549918053352,0.5951632256683393,-1.576016858932066,0.8369652808805871,1.2173335621253512,0,-0.34006323230525076,1,3
3382,1,0.13798937672893752,-1.648984766477324,-1.576016858932066,0.7343441954707121,0.6284463805259098,0,-0.34006323230525076,1,3
3383,0,-1.9601292083546134,-1.0006095550262684,-1.576016858932066,-0.30982534857476934,-1.7271023458718548,1,2.7123595618126775,1,0
3384,0,0.16754034271602977,-0.41144669165293446,1.2456513370420923,-0.8049720856774175,-1.3345108914722275,0,-0.34006323230525076,1,3
3385,0,-0.11319383416134673,0.8616187920180883,-1.576016858932066,1.6493822070421003,-0.614759891739577,1,0.0068335275797878955,1,0
3386,0,0.28574420666439887,0.16587370210485494,0.3050952717173729,0.15282471148141843,-1.1382151642724136,0,-0.34006323230525076,1,3
3387,0,0.4704377440837255,-2.0693924378291504,0.3050952717173729,-0.7451097858549904,-0.5493279826729724,0,-0.34006323230525076,1,3
3388,1,-2.263026609722309,-1.6608272360928686,-0.6354607936073466,0.11861768301145999,-0.025872710140135865,1,2.46393185884761,1,0
3389,1,-2.3073530587029474,-0.7075084320415445,1.2456513370420923,-0.993110742262189,-0.8110556189393908,1,0.1545135182578733,1,1
3390,0,-0.09103060967102754,1.0836650973095459,0.3050952717173729,-0.6339369433276254,-0.614759891739577,1,-0.26460761516276116,1,1
3391,1,-1.0809879702386185,-1.9805739157125672,-1.576016858932066,2.1453841198564976,0.6284463805259098,1,7.486029717122255,1,2
3392,0,-0.19445899062585045,1.1724836194261288,0.3050952717173729,0.3922739107711277,-1.072783255205809,1,-0.2721468690242548,1,1
3393,0,-1.612905358006279,0.5951632256683393,-1.576016858932066,-0.30982534857476934,-1.7925342549384593,1,2.0245541477681686,1,0
3394,1,1.1205589957997553,1.3501206636592948,1.2456513370420923,-0.3517289584504683,1.1519016530587465,0,-0.34006323230525076,1,3
3395,1,-0.6377234804322345,1.1280743583678372,1.2456513370420923,-0.3859359869204268,-1.2690789824056228,1,-0.2552942575005631,1,1
3396,1,0.23403001618698738,1.1280743583678372,-1.576016858932066,1.717796263982017,-0.4838960736063679,0,-0.34006323230525076,1,3
3397,0,-0.6672744464193267,0.4175261814351734,-0.6354607936073466,-0.009658673750884002,-0.4184641645397633,1,-0.1672658270830824,1,0
3398,1,0.19709130870312205,-0.5387532400200367,-0.6354607936073466,-0.12938327339573863,-0.9419194370726,0,-0.34006323230525076,1,3
3399,1,-0.7854783103676958,-0.5831625010783281,-0.6354607936073466,-0.3944877440379165,-0.025872710140135865,1,-0.06961305840233174,1,0
3400,0,0.04933647876766072,-0.08281815982157759,0.3050952717173729,0.2896528253612523,-1.072783255205809,0,-0.34006323230525076,1,3
3401,1,0.1010506692450722,-2.2914387431206076,0.3050952717173729,0.7001371670007536,-0.4184641645397633,0,-0.34006323230525076,1,3
3402,1,1.3939054311803587,0.8616187920180883,-1.576016858932066,0.22123876842133539,2.002516470924606,0,-0.34006323230525076,1,3
3403,0,1.2904770502255358,0.7343122436509857,-0.6354607936073466,-0.445798286742854,-0.2221684373399496,0,-0.34006323230525076,1,3
3404,1,-0.4530299430129078,-1.5098357484946774,-0.6354607936073466,0.5975160815908781,-1.2690789824056228,0,-0.34006323230525076,1,3
3405,0,0.5443151590514561,1.2168928804844203,-1.576016858932066,2.5216614330260403,-0.8110556189393908,0,-0.34006323230525076,1,3
3406,1,0.5960293495288677,0.4264080336468316,-1.576016858932066,3.308423087835084,-0.9419194370726,0,-0.34006323230525076,1,3
3407,1,0.32268291414826417,-0.4588165701151119,-0.6354607936073466,0.7856547381756496,0.43215065332609615,0,-0.34006323230525076,1,3
3408,0,0.9949673903546132,1.0688620102901154,1.2456513370420923,-1.1213870990245332,-0.35303225547315875,0,-0.34006323230525076,1,3
3409,0,-0.0023777117097507398,-0.18643976895759107,1.2456513370420923,-0.07807273069080094,-0.8110556189393908,0,-0.34006323230525076,0,3
3410,1,1.0245183563417055,1.5455214123157772,1.2456513370420923,-0.42869477250787497,-0.35303225547315875,0,-0.34006323230525076,0,3
3411,0,-2.026618881825571,1.3116326374087752,-0.6354607936073466,0.00744484048409523,-0.7456237098727861,1,0.44826750858903897,1,0
3413,0,-2.4255569226513165,-1.0923886945467374,-0.6354607936073466,-0.556971129270219,-1.530806618672041,1,2.2800131537096955,1,0
3414,1,1.2683138257352167,-1.382529200127575,1.2456513370420923,-1.1726976417294708,1.0210378349255373,0,-0.34006323230525076,1,3
3415,0,-0.17968350763230434,0.16587370210485494,0.3050952717173729,-0.7280062716200113,-1.9233980730716687,0,-0.34006323230525076,1,3
3416,1,0.5295396760579101,0.6721392781693778,0.3050952717173729,0.7856547381756496,1.3481973802585603,0,-0.34006323230525076,0,3
3417,0,-0.43086671852258857,0.8616187920180883,0.3050952717173729,-0.7280062716200113,0.17042301705967786,1,-0.24578974044759608,1,1
3418,0,0.6699067644965983,-1.2996319128187643,1.2456513370420923,-0.6595922146800943,0.3667187442594916,0,-0.34006323230525076,1,3
3419,1,-0.3569893035548579,0.3435107463380209,-1.576016858932066,0.8284135237630977,-0.2221684373399496,1,0.08230126584254674,1,0
3420,1,-0.4973563919935462,-1.6341816794578934,-0.6354607936073466,-0.1122797591607594,0.301286835192887,0,-0.34006323230525076,1,3
3421,0,0.8028861114385135,-1.8029368714794012,0.3050952717173729,1.1106215086402549,0.6938782895925145,0,-0.34006323230525076,0,3
3422,1,1.3791299481868127,-1.9657708286931368,-0.6354607936073466,2.222349933913904,0.17042301705967786,0,-0.34006323230525076,0,3
3423,0,0.5073764515675908,-0.6068474403094168,-0.6354607936073466,-0.7109027573850321,0.301286835192887,0,-0.34006323230525076,1,3
3424,0,0.4039480706127679,-0.7815238671386969,1.2456513370420923,-0.8477308712648657,0.8247421077257236,0,-0.34006323230525076,1,3
3425,0,-0.9997228137741146,0.5951632256683393,1.2456513370420923,-0.9246966853222722,0.49758256239270077,1,0.0765865692715543,1,1
3426,1,0.6846822474901444,0.12738567585433572,1.2456513370420923,-0.2491078730405931,-1.4653747096054366,0,-0.34006323230525076,1,3
3427,1,-1.5168647185482294,-1.0006095550262684,-0.6354607936073466,0.17847998283388722,0.17042301705967786,1,0.3449770732722559,1,0
3428,1,1.1722731862771667,-0.5180289181928339,-0.6354607936073466,-0.42869477250787497,0.5630144714593053,0,-0.34006323230525076,1,3
3429,1,0.41133581210954095,0.752075948074303,-0.6354607936073466,1.854624377861851,0.6284463805259098,0,-0.34006323230525076,1,3
3430,0,0.28574420666439887,-0.13018803828375503,-1.576016858932066,-0.28502525293404946,-1.5962385277386457,0,-0.34006323230525076,1,3
3431,0,0.7659474039546481,0.3287076593185904,-0.6354607936073466,-0.3004184157455308,1.086469743992142,0,-0.34006323230525076,1,3
3432,1,0.2561932406773066,0.9060280530763798,-1.576016858932066,-0.42869477250787497,0.301286835192887,0,-0.34006323230525076,1,3
3433,1,0.9801919073610671,1.1251137409639513,-1.576016858932066,0.5889643244733884,0.301286835192887,0,-0.34006323230525076,1,3
3434,1,-0.26833640559358113,-0.7223115190609749,0.3050952717173729,0.18703173995137692,0.301286835192887,0,-0.34006323230525076,1,3
3435,0,0.15276485972248366,-0.06505445539826074,-0.6354607936073466,-0.31752192998051004,-0.2876003464065542,0,-0.34006323230525076,1,3
3436,0,0.16754034271602977,0.08001579739215789,0.3050952717173729,0.7172406812357326,-0.4184641645397633,0,-0.34006323230525076,0,3
3437,0,0.9432531998772018,0.5270690253789592,0.3050952717173729,1.2474496225200884,-0.9419194370726,0,-0.34006323230525076,1,3
3438,0,1.1501099617868475,-1.2256164777216119,0.3050952717173729,0.11006592589397063,-0.09130461920674043,0,-0.34006323230525076,1,3
3439,1,0.19709130870312205,0.3435107463380209,-0.6354607936073466,0.06730714030652246,-0.2876003464065542,0,-0.34006323230525076,1,3
3440,0,0.9137022338901095,0.39088062480019836,1.2456513370420923,-0.4714535580953229,-1.2690789824056228,0,-0.34006323230525076,1,3
3441,1,-0.43825446001936164,-1.2818682083954478,-0.6354607936073466,1.1191732657577442,-0.4184641645397633,0,-0.34006323230525076,1,3
3442,0,-0.253560922600035,0.22508605018257694,-1.576016858932066,0.5462055388859406,-1.3345108914722275,0,-0.34006323230525076,1,3
3443,0,-0.364377045051631,-1.4269384611858664,-0.6354607936073466,0.03310011183656399,-0.4184641645397633,0,-0.34006323230525076,1,3
3444,1,-1.9601292083546134,0.7579971828820748,0.3050952717173729,0.6659301385307951,-1.530806618672041,1,1.0063497224916642,1,0
3445,1,-2.270414351219082,-1.1071917815661678,1.2456513370420923,-0.8733861426173345,-1.2036470733390183,1,-0.0298964848108404,1,1
